ip.proto,ipv6.nxt,frame.number,frame.time_relative,frame.len,frame.cap_len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport
"6",,"10421","643.858622000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10422","643.938649000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10423","643.938668000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10424","644.098689000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10425","644.098706000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10426","644.258780000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10427","644.258798000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10428","644.418822000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10429","644.418840000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10430","644.498889000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10431","644.498906000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10432","644.578960000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10433","644.578977000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10434","644.659034000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10435","644.659062000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10436","644.739104000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10437","644.739135000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10438","644.819171000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10439","644.819190000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10440","644.899242000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10441","644.899260000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
"6",,"10442","645.059284000","78","78","00:1d:60:40:66:18","00:1d:60:40:68:7d","143.93.191.117","143.93.191.118",,,"44091","9999",,
"6",,"10443","645.059311000","66","66","00:1d:60:40:68:7d","00:1d:60:40:66:18","143.93.191.118","143.93.191.117",,,"9999","44091",,
