10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.0.29,10.3.97.42,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=94.45%, eSim(10)=100.00%
10.0.0.29,10.3.97.42,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=95.45%, eSim(10)=100.00%
10.0.0.29,10.3.97.42,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=93.65%, eSim(10)=100.00%
10.0.26.92,10.5.52.25,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.26.92,10.5.52.25,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.95%, eSim(10)=100.00%
10.1.121.17,10.2.203.76,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=98.80%, eSim(10)=100.00%
10.1.121.17,10.2.203.76,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.80%, eSim(10)=100.00%
10.1.121.17,10.2.203.76,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.62,10.0.67.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.10.62,10.0.67.96,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.0.16,10.0.47.48,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=99.70%, eSim(10)=100.00%
10.0.0.16,10.0.47.48,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.4.251,10.0.4.252,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.30%, eSim(10)=100.00%
10.0.179.115,10.1.139.46,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=98.90%, eSim(10)=100.00%
10.0.179.115,10.1.139.46,,,, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%, eSim(0.0001)=98.50%, eSim(10)=100.00%
10.0.0.6,10.0.6.242,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=99.30%, eSim(10)=100.00%
10.0.4.69,10.0.25.58,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.40%, eSim(10)=100.00%
10.0.14.32,10.0.14.33,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=98.40%, eSim(10)=100.00%
10.0.0.24,10.2.230.129,,,, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%, eSim(0.0001)=93.85%, eSim(10)=100.00%
10.0.0.255,10.2.41.89,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=84.89%, eSim(10)=100.00%
10.0.1.112,10.0.79.102,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=99.65%, eSim(10)=100.00%
10.0.1.112,10.0.79.102,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.29,10.0.20.211,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=86.14%, eSim(10)=100.00%
10.0.0.29,10.0.20.211,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=80.99%, eSim(10)=100.00%
10.0.1.47,10.0.3.74,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=98.90%, eSim(10)=100.00%
10.4.60.210,10.4.105.186,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=92.90%, eSim(10)=100.00%
10.0.58.70,10.1.125.76,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=91.85%, eSim(10)=100.00%
10.0.58.70,10.1.125.76,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=90.20%, eSim(10)=100.00%
10.0.58.70,10.1.125.76,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=90.20%, eSim(10)=100.00%
10.0.58.70,10.1.125.76,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=92.50%, eSim(10)=100.00%
10.0.58.70,10.1.125.76,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=90.75%, eSim(10)=100.00%
10.0.0.3,10.1.43.117,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=95.30%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.2.107,10.3.235.96,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.78.83,10.2.249.83,,,, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%, eSim(0.0001)=98.55%, eSim(10)=100.00%
10.0.0.75,10.1.173.97,,,, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%, eSim(0.0001)=99.40%, eSim(10)=100.00%
10.0.1.215,10.0.6.121,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=67.43%, eSim(10)=100.00%
10.0.1.215,10.0.6.121,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=66.93%, eSim(10)=100.00%
10.0.2.86,10.0.71.242,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=99.50%, eSim(10)=100.00%
10.1.121.4,10.1.212.239,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=98.85%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.10.255,10.3.74.18,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.90%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=91.65%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=90.45%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=91.25%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.35%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=91.95%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=94.45%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=93.90%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.00%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=93.75%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.70%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.80%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=92.40%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=89.84%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.05%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.50%, eSim(10)=100.00%
10.0.0.29,10.2.60.10,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=92.70%, eSim(10)=100.00%
10.0.1.20,10.0.14.36,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=99.60%, eSim(10)=100.00%
10.0.1.164,10.0.25.58,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.75%, eSim(10)=99.95%
10.0.0.108,10.0.239.24,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=83.49%, eSim(10)=100.00%
10.0.0.108,10.0.239.24,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=83.79%, eSim(10)=100.00%
10.1.94.84,10.3.24.138,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.70%, eSim(10)=100.00%
10.1.94.84,10.3.24.138,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.51,10.0.107.227,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=97.80%, eSim(10)=100.00%
10.0.0.51,10.0.107.227,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=98.50%, eSim(10)=100.00%
10.0.0.51,10.0.107.227,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=98.35%, eSim(10)=100.00%
10.0.0.51,10.0.107.227,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=98.10%, eSim(10)=100.00%
10.0.0.51,10.0.107.227,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=98.45%, eSim(10)=100.00%
10.0.0.51,10.0.107.227,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=98.30%, eSim(10)=100.00%
10.1.94.84,10.1.219.110,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=99.45%, eSim(10)=100.00%
10.0.105.195,10.4.58.126,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=99.30%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=98.65%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.15%, eSim(10)=99.95%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.65%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=94.30%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=94.15%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=95.80%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=95.80%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=94.00%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=95.75%, eSim(10)=100.00%
10.0.34.131,10.0.77.225,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=95.75%, eSim(10)=100.00%
10.0.0.78,10.1.57.12,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=98.40%, eSim(10)=100.00%
10.0.204.110,10.1.217.181,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=99.50%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=94.55%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=93.45%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=95.50%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=95.40%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=92.80%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=91.15%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=90.75%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=90.30%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=89.94%, eSim(10)=100.00%
10.0.4.123,10.0.6.136,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.4.123,10.0.6.136,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=98.35%, eSim(10)=100.00%
10.0.4.123,10.0.6.136,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=98.40%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=97.10%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=97.40%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=97.80%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=96.45%, eSim(10)=100.00%
10.0.0.19,10.0.0.20,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=97.50%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=91.50%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.30%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=95.05%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=92.65%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=93.70%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=93.20%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=93.60%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=93.40%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=91.25%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=93.85%, eSim(10)=100.00%
10.0.0.29,10.0.108.116,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=94.15%, eSim(10)=100.00%
10.0.2.36,10.0.2.54,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=95.55%, eSim(10)=100.00%
10.0.0.29,10.3.173.142,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=83.54%, eSim(10)=100.00%
10.0.0.29,10.3.173.142,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=90.55%, eSim(10)=100.00%
10.0.0.29,10.3.173.142,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=88.09%, eSim(10)=100.00%
10.0.0.29,10.3.173.142,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=87.14%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=89.89%, eSim(10)=100.00%
10.0.0.24,10.0.200.176,,,, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%, eSim(0.0001)=91.65%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%, eSim(0.0001)=83.94%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=88.04%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=90.05%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%, eSim(0.0001)=97.05%, eSim(10)=100.00%
10.0.0.48,10.3.117.247,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=90.30%, eSim(10)=100.00%
10.0.0.27,10.0.5.160,,,, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%, eSim(0.0001)=99.70%, eSim(10)=100.00%
10.0.0.27,10.0.5.160,,,, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%, eSim(0.0001)=99.35%, eSim(10)=100.00%
10.0.39.133,10.2.181.26,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.85%, eSim(10)=100.00%
10.0.39.133,10.2.181.26,,,, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%, eSim(0.0001)=100.00%, eSim(10)=100.00%
10.0.0.75,10.3.24.146,,,, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%, eSim(0.0001)=99.70%, eSim(10)=100.00%
10.0.0.75,10.3.49.88,,,, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%, eSim(0.0001)=99.75%, eSim(10)=100.00%
