141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=40.00%, eSim(0.2)=40.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.85%, eSim(0.2)=99.85%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.27%, eSim(0.2)=99.27%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.14%, eSim(0.2)=99.14%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=98.47%, eSim(0.2)=98.78%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=97.72%, eSim(0.2)=98.48%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59567,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=99.39%, eSim(0.2)=99.39%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=98.08%, eSim(0.2)=98.40%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=96.55%, eSim(0.2)=97.84%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=94.90%, eSim(0.2)=97.45%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=40.00%, eSim(0.2)=40.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=20.00%, eSim(0.2)=20.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.54%, eSim(0.2)=99.54%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.12%, eSim(0.2)=99.12%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=96.59%, eSim(0.2)=96.97%, eSim(2.5)=99.62%, eSim(>=2.5)=0.38%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.85%, eSim(0.2)=99.85%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.22%, eSim(0.2)=99.22%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.12%, eSim(0.2)=99.12%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.02%, eSim(0.2)=99.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.27%, eSim(0.2)=99.27%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.01%, eSim(0.2)=99.01%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.12%, eSim(0.2)=99.12%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.02%, eSim(0.2)=99.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.01%, eSim(0.2)=99.01%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.21%, eSim(0.2)=99.21%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.88%, eSim(0.2)=98.88%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.69%, eSim(0.2)=98.69%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.65%, eSim(0.2)=98.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.60%, eSim(0.2)=98.60%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.44%, eSim(0.2)=98.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.01%, eSim(0.2)=98.34%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.11%, eSim(0.2)=98.42%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=97.77%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=20.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=40.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=0.00%, eSim(0.2)=0.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=95.61%, eSim(0.2)=98.45%, eSim(2.5)=99.74%, eSim(>=2.5)=0.26%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.70%, eSim(0.2)=99.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.54%, eSim(0.2)=99.54%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.85%, eSim(0.2)=99.85%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.61%, eSim(0.2)=99.61%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=40.00%, eSim(0.2)=40.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=84.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=92.06%, eSim(0.2)=92.06%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=92.42%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=93.33%, eSim(0.2)=93.33%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=89.39%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=84.00%, eSim(0.2)=86.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=90.91%, eSim(0.2)=90.91%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=88.89%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=89.39%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=90.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=88.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=92.06%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=93.33%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=97.51%, eSim(0.2)=97.78%, eSim(2.5)=99.72%, eSim(>=2.5)=0.28%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.71%, eSim(0.2)=99.71%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.52%, eSim(0.2)=99.52%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.06%, eSim(0.2)=99.06%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=98.16%, eSim(0.2)=98.47%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=86.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=78.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=93.65%, eSim(0.2)=93.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=91.67%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=80.00%, eSim(0.2)=88.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=92.06%, eSim(0.2)=92.06%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=93.94%, eSim(0.2)=93.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=95.00%, eSim(0.2)=95.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.94%, eSim(0.2)=98.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.80%, eSim(0.2)=98.80%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=98.79%, eSim(0.2)=98.79%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
