10.1.94.84,10.3.24.138,,,, eSim(0.005)=76.79%, eSim(0.008)=86.89%, eSim(0.01)=90.75%, eSim(0.02)=96.45%, eSim(0.03)=97.90%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.164.122,10.2.45.84,,,, eSim(0.005)=93.10%, eSim(0.008)=94.90%, eSim(0.01)=95.60%, eSim(0.02)=97.25%, eSim(0.03)=98.00%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.58.70,10.0.197.107,,,, eSim(0.005)=88.89%, eSim(0.008)=91.65%, eSim(0.01)=92.55%, eSim(0.02)=95.55%, eSim(0.03)=96.95%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.58.70,10.0.197.107,,,, eSim(0.005)=91.65%, eSim(0.008)=93.40%, eSim(0.01)=94.25%, eSim(0.02)=96.55%, eSim(0.03)=97.50%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.58.70,10.0.197.107,,,, eSim(0.005)=90.55%, eSim(0.008)=92.70%, eSim(0.01)=93.95%, eSim(0.02)=96.00%, eSim(0.03)=97.05%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.32.175,10.1.255.122,,,, eSim(0.005)=93.60%, eSim(0.008)=96.15%, eSim(0.01)=96.65%, eSim(0.02)=98.70%, eSim(0.03)=98.85%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.78,10.1.57.12,,,, eSim(0.005)=72.54%, eSim(0.008)=82.29%, eSim(0.01)=85.89%, eSim(0.02)=93.90%, eSim(0.03)=96.70%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.54.114,10.1.129.71,,,, eSim(0.005)=95.15%, eSim(0.008)=97.35%, eSim(0.01)=97.70%, eSim(0.02)=98.90%, eSim(0.03)=99.10%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.54.114,10.1.129.71,,,, eSim(0.005)=96.00%, eSim(0.008)=97.55%, eSim(0.01)=98.25%, eSim(0.02)=99.35%, eSim(0.03)=99.70%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.54.114,10.1.129.71,,,, eSim(0.005)=95.95%, eSim(0.008)=97.60%, eSim(0.01)=98.20%, eSim(0.02)=98.70%, eSim(0.03)=98.80%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.54.114,10.1.129.71,,,, eSim(0.005)=96.00%, eSim(0.008)=97.25%, eSim(0.01)=97.85%, eSim(0.02)=98.70%, eSim(0.03)=99.20%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.231.225,10.3.239.17,,,, eSim(0.005)=90.10%, eSim(0.008)=93.25%, eSim(0.01)=94.95%, eSim(0.02)=97.40%, eSim(0.03)=98.05%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.231.225,10.3.239.17,,,, eSim(0.005)=86.44%, eSim(0.008)=90.10%, eSim(0.01)=92.20%, eSim(0.02)=95.95%, eSim(0.03)=97.40%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.152.183,10.2.45.84,,,, eSim(0.005)=85.74%, eSim(0.008)=89.59%, eSim(0.01)=91.25%, eSim(0.02)=95.40%, eSim(0.03)=96.85%, eSim(0.1)=98.90%, eSim(>=0.1)=1.10%
10.0.152.183,10.2.45.84,,,, eSim(0.005)=92.45%, eSim(0.008)=94.00%, eSim(0.01)=94.75%, eSim(0.02)=96.75%, eSim(0.03)=97.45%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.204.110,10.1.217.181,,,, eSim(0.005)=84.79%, eSim(0.008)=92.30%, eSim(0.01)=94.20%, eSim(0.02)=97.85%, eSim(0.03)=98.60%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=95.10%, eSim(0.008)=96.80%, eSim(0.01)=97.40%, eSim(0.02)=98.70%, eSim(0.03)=99.15%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=93.25%, eSim(0.008)=96.40%, eSim(0.01)=97.40%, eSim(0.02)=98.65%, eSim(0.03)=99.20%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=94.20%, eSim(0.008)=96.55%, eSim(0.01)=97.20%, eSim(0.02)=98.35%, eSim(0.03)=99.15%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=93.10%, eSim(0.008)=95.55%, eSim(0.01)=96.50%, eSim(0.02)=98.30%, eSim(0.03)=98.80%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=94.60%, eSim(0.008)=96.85%, eSim(0.01)=97.65%, eSim(0.02)=98.95%, eSim(0.03)=99.25%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=93.95%, eSim(0.008)=97.15%, eSim(0.01)=97.65%, eSim(0.02)=98.90%, eSim(0.03)=99.20%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=94.80%, eSim(0.008)=97.15%, eSim(0.01)=97.60%, eSim(0.02)=99.25%, eSim(0.03)=99.45%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=95.15%, eSim(0.008)=97.35%, eSim(0.01)=97.85%, eSim(0.02)=98.95%, eSim(0.03)=99.20%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=94.80%, eSim(0.008)=97.35%, eSim(0.01)=97.85%, eSim(0.02)=99.05%, eSim(0.03)=99.45%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.2.107,10.3.235.96,,,, eSim(0.005)=92.90%, eSim(0.008)=96.70%, eSim(0.01)=97.65%, eSim(0.02)=98.75%, eSim(0.03)=99.15%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.15.177,10.0.136.46,,,, eSim(0.005)=94.85%, eSim(0.008)=96.45%, eSim(0.01)=96.80%, eSim(0.02)=97.90%, eSim(0.03)=98.15%, eSim(0.1)=99.00%, eSim(>=0.1)=1.00%
10.0.6.136,10.0.48.223,,,, eSim(0.005)=90.50%, eSim(0.008)=94.00%, eSim(0.01)=95.05%, eSim(0.02)=96.95%, eSim(0.03)=97.80%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.6.136,10.0.48.223,,,, eSim(0.005)=96.35%, eSim(0.008)=97.35%, eSim(0.01)=97.70%, eSim(0.02)=98.70%, eSim(0.03)=98.95%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.1.222.191,10.1.247.87,,,, eSim(0.005)=91.00%, eSim(0.008)=92.90%, eSim(0.01)=93.80%, eSim(0.02)=96.25%, eSim(0.03)=97.70%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.1.222.191,10.1.247.87,,,, eSim(0.005)=96.70%, eSim(0.008)=97.55%, eSim(0.01)=97.75%, eSim(0.02)=98.30%, eSim(0.03)=98.80%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=93.80%, eSim(0.008)=95.70%, eSim(0.01)=96.60%, eSim(0.02)=98.00%, eSim(0.03)=98.60%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=95.60%, eSim(0.008)=97.30%, eSim(0.01)=97.95%, eSim(0.02)=99.20%, eSim(0.03)=99.35%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=96.00%, eSim(0.008)=97.60%, eSim(0.01)=98.05%, eSim(0.02)=99.00%, eSim(0.03)=99.40%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.53,10.4.61.83,,,, eSim(0.005)=96.30%, eSim(0.008)=97.65%, eSim(0.01)=98.15%, eSim(0.02)=99.00%, eSim(0.03)=99.40%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.3.78.124,10.4.115.153,,,, eSim(0.005)=89.29%, eSim(0.008)=93.20%, eSim(0.01)=94.60%, eSim(0.02)=96.95%, eSim(0.03)=97.90%, eSim(0.1)=98.80%, eSim(>=0.1)=1.20%
10.3.78.124,10.4.115.153,,,, eSim(0.005)=88.39%, eSim(0.008)=93.70%, eSim(0.01)=95.05%, eSim(0.02)=97.00%, eSim(0.03)=97.90%, eSim(0.1)=98.95%, eSim(>=0.1)=1.05%
10.0.10.9,10.3.45.29,,,, eSim(0.005)=82.04%, eSim(0.008)=90.40%, eSim(0.01)=92.50%, eSim(0.02)=96.75%, eSim(0.03)=97.90%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.10.9,10.3.45.29,,,, eSim(0.005)=84.59%, eSim(0.008)=91.05%, eSim(0.01)=92.70%, eSim(0.02)=96.75%, eSim(0.03)=97.65%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.193.246,10.5.4.12,,,, eSim(0.005)=73.94%, eSim(0.008)=85.74%, eSim(0.01)=90.30%, eSim(0.02)=96.55%, eSim(0.03)=98.05%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.193.246,10.5.4.12,,,, eSim(0.005)=74.34%, eSim(0.008)=85.74%, eSim(0.01)=89.59%, eSim(0.02)=97.10%, eSim(0.03)=98.75%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.193.246,10.5.4.12,,,, eSim(0.005)=76.99%, eSim(0.008)=87.94%, eSim(0.01)=91.50%, eSim(0.02)=96.95%, eSim(0.03)=98.35%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.75,10.0.43.17,,,, eSim(0.005)=68.53%, eSim(0.008)=78.54%, eSim(0.01)=82.09%, eSim(0.02)=92.50%, eSim(0.03)=95.75%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=78.59%, eSim(0.008)=87.94%, eSim(0.01)=90.75%, eSim(0.02)=96.75%, eSim(0.03)=98.40%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=76.84%, eSim(0.008)=87.34%, eSim(0.01)=90.55%, eSim(0.02)=97.00%, eSim(0.03)=98.45%, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=76.69%, eSim(0.008)=86.24%, eSim(0.01)=90.30%, eSim(0.02)=96.95%, eSim(0.03)=98.65%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=78.89%, eSim(0.008)=87.99%, eSim(0.01)=91.35%, eSim(0.02)=97.35%, eSim(0.03)=98.45%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=76.64%, eSim(0.008)=87.69%, eSim(0.01)=91.15%, eSim(0.02)=97.35%, eSim(0.03)=98.70%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.118,10.0.28.247,,,, eSim(0.005)=90.25%, eSim(0.008)=93.05%, eSim(0.01)=94.05%, eSim(0.02)=96.60%, eSim(0.03)=97.55%, eSim(0.1)=98.60%, eSim(>=0.1)=1.40%
10.0.0.108,10.0.18.164,,,, eSim(0.005)=92.45%, eSim(0.008)=95.35%, eSim(0.01)=96.20%, eSim(0.02)=97.90%, eSim(0.03)=98.35%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.0.108,10.0.18.164,,,, eSim(0.005)=91.70%, eSim(0.008)=94.90%, eSim(0.01)=95.80%, eSim(0.02)=97.60%, eSim(0.03)=98.55%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.108,10.0.18.164,,,, eSim(0.005)=92.70%, eSim(0.008)=95.30%, eSim(0.01)=95.85%, eSim(0.02)=98.15%, eSim(0.03)=98.50%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.75,10.4.101.207,,,, eSim(0.005)=82.69%, eSim(0.008)=90.20%, eSim(0.01)=92.30%, eSim(0.02)=96.45%, eSim(0.03)=97.10%, eSim(0.1)=98.95%, eSim(>=0.1)=1.05%
10.0.99.186,10.4.106.201,,,, eSim(0.005)=75.44%, eSim(0.008)=86.74%, eSim(0.01)=89.89%, eSim(0.02)=96.20%, eSim(0.03)=97.75%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.99.186,10.4.106.201,,,, eSim(0.005)=79.09%, eSim(0.008)=87.79%, eSim(0.01)=91.40%, eSim(0.02)=96.55%, eSim(0.03)=97.95%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.55%, eSim(0.008)=97.45%, eSim(0.01)=97.90%, eSim(0.02)=99.00%, eSim(0.03)=99.20%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=96.15%, eSim(0.008)=97.75%, eSim(0.01)=98.00%, eSim(0.02)=98.70%, eSim(0.03)=99.10%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.90%, eSim(0.008)=97.50%, eSim(0.01)=97.90%, eSim(0.02)=98.95%, eSim(0.03)=99.35%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=90.65%, eSim(0.008)=92.65%, eSim(0.01)=93.45%, eSim(0.02)=96.35%, eSim(0.03)=97.45%, eSim(0.1)=98.90%, eSim(>=0.1)=1.10%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=94.90%, eSim(0.008)=97.00%, eSim(0.01)=97.55%, eSim(0.02)=98.95%, eSim(0.03)=99.30%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=90.95%, eSim(0.008)=94.95%, eSim(0.01)=95.75%, eSim(0.02)=97.65%, eSim(0.03)=98.40%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=93.40%, eSim(0.008)=95.85%, eSim(0.01)=96.40%, eSim(0.02)=98.15%, eSim(0.03)=98.75%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=91.45%, eSim(0.008)=94.70%, eSim(0.01)=95.50%, eSim(0.02)=98.15%, eSim(0.03)=99.00%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=92.50%, eSim(0.008)=95.15%, eSim(0.01)=96.15%, eSim(0.02)=97.80%, eSim(0.03)=98.55%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=91.10%, eSim(0.008)=94.15%, eSim(0.01)=95.30%, eSim(0.02)=97.50%, eSim(0.03)=98.25%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=93.80%, eSim(0.008)=96.05%, eSim(0.01)=96.75%, eSim(0.02)=98.20%, eSim(0.03)=98.80%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=93.30%, eSim(0.008)=95.10%, eSim(0.01)=96.15%, eSim(0.02)=97.90%, eSim(0.03)=98.55%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=92.90%, eSim(0.008)=95.55%, eSim(0.01)=96.40%, eSim(0.02)=98.30%, eSim(0.03)=99.05%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=92.40%, eSim(0.008)=95.55%, eSim(0.01)=96.80%, eSim(0.02)=98.20%, eSim(0.03)=98.85%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.29,10.2.251.141,,,, eSim(0.005)=92.75%, eSim(0.008)=96.00%, eSim(0.01)=96.50%, eSim(0.02)=98.00%, eSim(0.03)=98.75%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.27,10.0.5.160,,,, eSim(0.005)=91.60%, eSim(0.008)=93.05%, eSim(0.01)=93.70%, eSim(0.02)=96.05%, eSim(0.03)=96.80%, eSim(0.1)=98.55%, eSim(>=0.1)=1.45%
10.0.13.121,10.4.113.83,,,, eSim(0.005)=85.79%, eSim(0.008)=90.20%, eSim(0.01)=92.60%, eSim(0.02)=96.40%, eSim(0.03)=97.75%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.13.121,10.4.113.83,,,, eSim(0.005)=89.64%, eSim(0.008)=93.20%, eSim(0.01)=94.80%, eSim(0.02)=97.50%, eSim(0.03)=98.45%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.4.60.210,10.4.105.186,,,, eSim(0.005)=87.49%, eSim(0.008)=89.89%, eSim(0.01)=91.60%, eSim(0.02)=95.45%, eSim(0.03)=97.15%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.0.197.107,,,, eSim(0.005)=90.45%, eSim(0.008)=92.20%, eSim(0.01)=93.30%, eSim(0.02)=96.00%, eSim(0.03)=97.40%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.0.29,10.0.197.107,,,, eSim(0.005)=90.10%, eSim(0.008)=91.85%, eSim(0.01)=93.05%, eSim(0.02)=95.10%, eSim(0.03)=96.45%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.34,10.1.69.22,,,, eSim(0.005)=89.24%, eSim(0.008)=93.80%, eSim(0.01)=94.90%, eSim(0.02)=97.00%, eSim(0.03)=98.00%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.34,10.1.69.22,,,, eSim(0.005)=90.25%, eSim(0.008)=94.45%, eSim(0.01)=95.70%, eSim(0.02)=97.70%, eSim(0.03)=98.15%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.85.36,10.1.204.121,,,, eSim(0.005)=79.29%, eSim(0.008)=88.39%, eSim(0.01)=91.60%, eSim(0.02)=97.45%, eSim(0.03)=98.65%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.85.36,10.1.204.121,,,, eSim(0.005)=76.29%, eSim(0.008)=86.99%, eSim(0.01)=90.85%, eSim(0.02)=96.00%, eSim(0.03)=97.60%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.252.94,10.4.108.206,,,, eSim(0.005)=72.39%, eSim(0.008)=82.34%, eSim(0.01)=86.19%, eSim(0.02)=94.15%, eSim(0.03)=96.50%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.252.94,10.4.108.206,,,, eSim(0.005)=73.99%, eSim(0.008)=83.44%, eSim(0.01)=86.19%, eSim(0.02)=93.75%, eSim(0.03)=96.60%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=88.39%, eSim(0.008)=93.05%, eSim(0.01)=94.60%, eSim(0.02)=97.70%, eSim(0.03)=98.65%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=88.44%, eSim(0.008)=93.80%, eSim(0.01)=95.10%, eSim(0.02)=98.15%, eSim(0.03)=99.00%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=89.19%, eSim(0.008)=93.95%, eSim(0.01)=95.70%, eSim(0.02)=98.15%, eSim(0.03)=99.05%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=87.69%, eSim(0.008)=93.35%, eSim(0.01)=95.05%, eSim(0.02)=97.85%, eSim(0.03)=98.55%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=86.39%, eSim(0.008)=92.80%, eSim(0.01)=94.45%, eSim(0.02)=97.85%, eSim(0.03)=98.55%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=86.89%, eSim(0.008)=92.95%, eSim(0.01)=94.85%, eSim(0.02)=97.85%, eSim(0.03)=98.65%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=85.99%, eSim(0.008)=91.70%, eSim(0.01)=93.70%, eSim(0.02)=97.30%, eSim(0.03)=98.70%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=85.04%, eSim(0.008)=92.00%, eSim(0.01)=95.10%, eSim(0.02)=98.05%, eSim(0.03)=98.65%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=86.94%, eSim(0.008)=92.75%, eSim(0.01)=94.95%, eSim(0.02)=97.95%, eSim(0.03)=98.70%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=85.99%, eSim(0.008)=92.55%, eSim(0.01)=94.75%, eSim(0.02)=98.20%, eSim(0.03)=98.80%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=85.34%, eSim(0.008)=91.90%, eSim(0.01)=94.70%, eSim(0.02)=97.95%, eSim(0.03)=98.70%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=86.74%, eSim(0.008)=92.75%, eSim(0.01)=94.45%, eSim(0.02)=97.90%, eSim(0.03)=98.80%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=86.64%, eSim(0.008)=93.00%, eSim(0.01)=94.95%, eSim(0.02)=98.05%, eSim(0.03)=98.70%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.2.53,10.1.27.100,,,, eSim(0.005)=84.74%, eSim(0.008)=92.00%, eSim(0.01)=94.20%, eSim(0.02)=97.80%, eSim(0.03)=98.60%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=95.50%, eSim(0.008)=97.15%, eSim(0.01)=97.80%, eSim(0.02)=98.95%, eSim(0.03)=99.15%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=96.10%, eSim(0.008)=97.75%, eSim(0.01)=98.05%, eSim(0.02)=99.20%, eSim(0.03)=99.35%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=94.20%, eSim(0.008)=95.75%, eSim(0.01)=96.50%, eSim(0.02)=98.20%, eSim(0.03)=98.50%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=95.95%, eSim(0.008)=97.55%, eSim(0.01)=97.95%, eSim(0.02)=98.95%, eSim(0.03)=99.45%, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=96.10%, eSim(0.008)=97.50%, eSim(0.01)=97.85%, eSim(0.02)=98.85%, eSim(0.03)=99.40%, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=95.35%, eSim(0.008)=97.00%, eSim(0.01)=97.60%, eSim(0.02)=98.80%, eSim(0.03)=99.30%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=95.75%, eSim(0.008)=97.35%, eSim(0.01)=98.15%, eSim(0.02)=99.20%, eSim(0.03)=99.35%, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%
10.0.2.110,10.4.175.136,,,, eSim(0.005)=84.69%, eSim(0.008)=89.59%, eSim(0.01)=90.90%, eSim(0.02)=94.50%, eSim(0.03)=95.65%, eSim(0.1)=98.45%, eSim(>=0.1)=1.55%
10.0.2.110,10.4.175.136,,,, eSim(0.005)=89.74%, eSim(0.008)=92.80%, eSim(0.01)=93.95%, eSim(0.02)=96.65%, eSim(0.03)=97.75%, eSim(0.1)=98.95%, eSim(>=0.1)=1.05%
10.0.0.53,10.0.164.129,,,, eSim(0.005)=95.60%, eSim(0.008)=96.95%, eSim(0.01)=97.30%, eSim(0.02)=98.55%, eSim(0.03)=98.90%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.53,10.0.164.129,,,, eSim(0.005)=95.15%, eSim(0.008)=96.55%, eSim(0.01)=97.55%, eSim(0.02)=98.65%, eSim(0.03)=99.25%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=91.65%, eSim(0.008)=95.30%, eSim(0.01)=95.95%, eSim(0.02)=97.35%, eSim(0.03)=98.15%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=91.35%, eSim(0.008)=94.95%, eSim(0.01)=95.90%, eSim(0.02)=97.65%, eSim(0.03)=98.55%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=92.15%, eSim(0.008)=95.70%, eSim(0.01)=96.35%, eSim(0.02)=98.25%, eSim(0.03)=98.85%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=90.65%, eSim(0.008)=94.60%, eSim(0.01)=95.75%, eSim(0.02)=97.35%, eSim(0.03)=98.00%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=93.00%, eSim(0.008)=96.20%, eSim(0.01)=96.70%, eSim(0.02)=98.10%, eSim(0.03)=98.75%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=93.10%, eSim(0.008)=96.35%, eSim(0.01)=97.15%, eSim(0.02)=98.65%, eSim(0.03)=99.10%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.108,10.2.132.231,,,, eSim(0.005)=91.05%, eSim(0.008)=94.60%, eSim(0.01)=95.40%, eSim(0.02)=97.45%, eSim(0.03)=98.25%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.4.251,10.0.4.252,,,, eSim(0.005)=85.19%, eSim(0.008)=89.34%, eSim(0.01)=91.10%, eSim(0.02)=94.25%, eSim(0.03)=95.95%, eSim(0.1)=98.95%, eSim(>=0.1)=1.05%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=74.19%, eSim(0.008)=83.19%, eSim(0.01)=86.19%, eSim(0.02)=93.25%, eSim(0.03)=95.95%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=73.49%, eSim(0.008)=82.94%, eSim(0.01)=85.69%, eSim(0.02)=93.55%, eSim(0.03)=96.15%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
